-8.012021040513902514e-01,-2.764616228453720126e+00,9.291199088886648028e+00,-1.589165503186452444e+00,-9.387763304080642968e-03,3.708857545703381220e-01
-8.149097081987805025e-01,-2.717496936085461723e+00,1.024402908534671752e+01,-1.589207801881831639e+00,-7.047303492946355163e-03,1.263348215012616294e+00
-8.283770734122448687e-01,-2.662175937600252951e+00,1.264850284218965726e+01,-1.589235976221381907e+00,3.245718846045519967e-03,3.050647732687483682e+00
-8.415314675747830320e-01,-2.591011907663565150e+00,1.576659252050194304e+01,-1.589175344693371184e+00,2.345917383392848166e-02,3.997325178326516237e+00
-8.542871924888805202e-01,-2.504510012395233520e+00,1.853822896365708672e+01,-1.589001384483042623e+00,4.321897062931068234e-02,3.471581652174648980e+00
-8.665765676987353672e-01,-2.405629618026994265e+00,2.069750099439104929e+01,-1.588743154987078077e+00,5.817499035567497145e-02,2.761026460660342963e+00
-8.783434886691504628e-01,-2.297535002451323027e+00,2.215802607153371895e+01,-1.588419634579485873e+00,7.082923523591411197e-02,2.513023318615470458e+00
-8.895519177232485974e-01,-2.184049357311657058e+00,2.291201621336114158e+01,-1.588034862634718936e+00,8.330522354182967604e-02,2.497224419932830841e+00
-9.001839822422670334e-01,-2.068414840317711612e+00,2.307107185615442191e+01,-1.587586582344067576e+00,9.580147943524242038e-02,2.428299599019911881e+00
-9.102360661264257136e-01,-1.953338638750112821e+00,2.272894584665618822e+01,-1.587076847840366511e+00,1.075882195320287948e-01,2.236082631226210538e+00
-9.197173686297681616e-01,-1.841125381851149712e+00,2.192360278301275045e+01,-1.586510700148747288e+00,1.181623057475045258e-01,1.721622445167714233e+00
-9.286473199449372107e-01,-1.734102610919985299e+00,2.068132765662755546e+01,-1.585895224782891466e+00,1.248044439837059372e-01,7.860903718981404609e-01
-9.370583947389680146e-01,-1.634312105284874139e+00,1.917188768220445638e+01,-1.585262655708910229e+00,1.260232094664859304e-01,5.094357911072933121e-02
-9.449904409977859521e-01,-1.542383734097940717e+00,1.765615998753244753e+01,-1.584634992688226607e+00,1.253138797748132305e-01,-4.080724619104358908e-02
-9.524822320799474218e-01,-1.457750505409549646e+00,1.628685944995766732e+01,-1.584009516911162097e+00,1.256151370045754945e-01,1.790363583564769101e-01
-9.595679460518814485e-01,-1.379515139598364026e+00,1.508662435032226412e+01,-1.583378841318180852e+00,1.271042433583779996e-01,3.508486686887302142e-01
-9.662773834759310621e-01,-1.306884261906327005e+00,1.403212524121233429e+01,-1.582738474477578317e+00,1.291236236914627966e-01,3.974064547818123572e-01
-9.726367886709447186e-01,-1.239193887186240683e+00,1.310423765195745105e+01,-1.582087605081266224e+00,1.310783079061961232e-01,3.531744171825224043e-01
-9.786693223477934689e-01,-1.175841885386752494e+00,1.229539215008901287e+01,-1.581427691398516355e+00,1.326553678632880207e-01,2.689982508319310739e-01
-9.843952075248122435e-01,-1.116239965685350555e+00,1.160452570986181264e+01,-1.580761051402633344e+00,1.337682904145154339e-01,1.797654410440330253e-01
-9.898317220046469744e-01,-1.059796628288134368e+00,1.104361742127357715e+01,-1.580090008494371201e+00,1.344530222737283509e-01,1.040772672911138841e-01
-9.949931738076935872e-01,-1.005803791472614783e+00,1.063884760320488176e+01,-1.579416521179896060e+00,1.348090630874265727e-01,4.182021518195355725e-02
-9.998897599193731223e-01,-9.534081522560855504e-01,1.039385628062272637e+01,-1.578741917863496935e+00,1.348712244255478865e-01,-2.968034024330989951e-02
-1.004527255330254443e+00,-9.018652286663875195e-01,1.025873685921885325e+01,-1.578067808935640581e+00,1.345122596849934737e-01,-1.682284455184479555e-01
-1.008908412206036997e+00,-8.508207836638970178e-01,1.014191732167213367e+01,-1.577396795266647000e+00,1.331889399703634069e-01,-4.139137970327055882e-01
-1.013035463166893413e+00,-8.004460554496661828e-01,9.975044783190334385e+00,-1.576735919535936947e+00,1.303731217146664179e-01,-6.137098920921957301e-01
-1.016912872760533659e+00,-7.510703358319936740e-01,9.282488470496730315e+00,-1.576093064049500336e+00,1.270518410494414496e-01,1.195511028218021465e+00
-1.020546166525213350e+00,-7.076211707446988797e-01,7.714320160194798603e+00,-1.575465401125442533e+00,1.423282319968466325e-01,7.339160733506044920e+00
-1.023989084467980648e+00,-6.739271342300456880e-01,6.596779379046679992e+00,-1.574669781729531870e+00,2.004434483845018988e-01,1.448178790925735981e+01
-1.027285437867513807e+00,-6.416533769542320798e-01,6.816503919537808542e+00,-1.573460966641597514e+00,2.871461110894202307e-01,1.807369681883663759e+01
-1.030405618237522969e+00,-6.057620950346676025e-01,7.353149809257164549e+00,-1.571798320618637668e+00,3.811804165728682747e-01,1.913404948893138169e+01
-1.033343058817860483e+00,-5.681218788616604343e-01,7.709450194641753740e+00,-1.569649162475868831e+00,4.784866059787340475e-01,1.937117286962442009e+01
-1.036086837026139573e+00,-5.286675930882500651e-01,8.021632790227162246e+00,-1.567013454558850327e+00,5.748921452691124756e-01,1.905322932644004652e+01
-1.038629734748742983e+00,-4.879055509593888118e-01,8.254515224064284951e+00,-1.563900241023177706e+00,6.690188992431345127e-01,1.857343547220446922e+01
-1.040965892535733461e+00,-4.461224408476072156e-01,8.441968184289549981e+00,-1.560323265566418982e+00,7.606264999911571678e-01,1.808932017659747871e+01
-1.043090959157219055e+00,-4.034858691164933120e-01,8.608849032247789523e+00,-1.556293976023266135e+00,8.499121010091092998e-01,1.761918194302714014e+01
-1.045000751226898394e+00,-3.600339505251293204e-01,8.862964644191784203e+00,-1.551824144556327889e+00,9.368183194214285692e-01,1.690384178081538735e+01
-1.046691298662470349e+00,-3.148562226745754700e-01,1.213487036127558483e+01,-1.546925792829051849e+00,1.018950518817263173e+00,1.170180298011525011e+01
-1.048149313453644149e+00,-2.386852469123734721e-01,1.707669428527625044e+01,-1.541634639368155257e+00,1.053836349222581070e+00,5.425326910788452750e+00
-1.049078151131594083e+00,-1.440892798218129656e-01,1.680842534203641492e+01,-1.536387429336826038e+00,1.073203787925147701e+00,8.157152355363628260e+00
-1.049590206251862279e+00,-7.060099349200932295e-02,1.310795900403727288e+01,-1.530902601488903780e+00,1.135407872776217353e+00,1.406262110465128501e+01
-1.049784161066514176e+00,-1.300968978144023680e-02,1.025762604154323299e+01,-1.525033350609063865e+00,1.213829998971660551e+00,1.602968907364665796e+01
-1.049720303149676681e+00,3.197526692342300692e-02,7.718047840450381614e+00,-1.518764301499187175e+00,1.295704763512683932e+00,1.662913623407424879e+01
-1.049464408397279946e+00,6.417078862306357934e-02,5.284463714836373782e+00,-1.512076302973937025e+00,1.380121361312403039e+00,1.684264550692926576e+01
-1.049078595263446045e+00,8.481990407178674474e-02,4.790420864078104302e+00,-1.504963087886063144e+00,1.464131218581976590e+00,1.431547450867709514e+01
-1.048616209356562079e+00,1.120749972638446224e-01,7.646919443564659247e+00,-1.497434990788117259e+00,1.523276106399173990e+00,7.926823856960751868e+00
-1.047957845290807599e+00,1.612890985074333372e-01,1.098500461557794239e+01,-1.489730326822071405e+00,1.543399457151584109e+00,2.490511578592258246e+00
-1.047003318371487746e+00,2.219250434196240462e-01,1.259813703631706971e+01,-1.482000996216601418e+00,1.548181222185096573e+00,5.977214012831133516e-01
-1.045738594856611359e+00,2.872704688706040344e-01,1.367201757668690121e+01,-1.474248514600220439e+00,1.549376671164415242e+00,-3.386090598955782127e-01
-1.044130613682781705e+00,3.586452191864930583e-01,1.480589991499359215e+01,-1.466507229504957266e+00,1.544795131586140791e+00,-1.365803054651504311e+00
-1.042152142664746428e+00,4.353294680205399558e-01,1.583608798927604866e+01,-1.458800563284359031e+00,1.535718640617900199e+00,-2.210827464694808953e+00
-1.039777319002576306e+00,5.170060990792535449e-01,1.681192886095805861e+01,-1.451150043098778264e+00,1.522686856939192701e+00,-2.935722612011915089e+00
-1.036982081673953893e+00,6.034487566301205419e-01,1.774760995960411591e+01,-1.443573694714967104e+00,1.506361414497781048e+00,-3.510143740867999185e+00
-1.033742831436275100e+00,6.944821986752947041e-01,1.863666834968968899e+01,-1.436086428953800453e+00,1.487585419530512709e+00,-3.890495155689510653e+00
-1.030037259687200946e+00,7.898154401270174318e-01,1.946173133474227157e+01,-1.428697840519661977e+00,1.467456462940885942e+00,-4.048175725619440612e+00
-1.025844677035004926e+00,8.890995120227174198e-01,2.021244185853587894e+01,-1.421411864324391594e+00,1.447103662274318303e+00,-3.982967386959579414e+00
-1.021146264566973771e+00,9.919398587123762212e-01,2.088061151007902794e+01,-1.414226803896918794e+00,1.427626789071290148e+00,-3.705088641527964910e+00
-1.015925278447881164e+00,1.097905627123507699e+00,2.145989023069949653e+01,-1.407135596433678693e+00,1.410052775859038654e+00,-3.232610538679292489e+00
-1.010167208295738694e+00,1.206538761019371186e+00,2.194570278610696690e+01,-1.400126276138328407e+00,1.395300683684497223e+00,-2.589631500056199798e+00
-1.003859890837687452e+00,1.317362654984577386e+00,2.233514285457260939e+01,-1.393182589596833720e+00,1.384156460858476656e+00,-1.804278570256556691e+00
-9.969935817458929206e-01,1.429890189565097280e+00,2.265244614594319472e+01,-1.386284711529743641e+00,1.377257897981931656e+00,-9.834322541335538403e-01
-9.895609889420364791e-01,1.543887116444009333e+00,2.294675700340143010e+01,-1.379410010617014404e+00,1.374322138317141118e+00,-2.907410901253904001e-01
-9.815547105814528273e-01,1.659357759599111581e+00,2.321154445007467260e+01,-1.372541490146572229e+00,1.374350487080677752e+00,3.060309134239602713e-01
-9.729674113460453633e-01,1.776002560944756059e+00,2.339901915676567512e+01,-1.365666505746207626e+00,1.377382447451380720e+00,9.582026525989384425e-01
-9.637946849720052667e-01,1.893347951166768350e+00,2.349827239669144419e+01,-1.358767665672058422e+00,1.383932513606667136e+00,1.682043391368903684e+00
-9.540339318343776798e-01,2.010985284911670501e+00,2.351393201456497550e+01,-1.351827180610140955e+00,1.394202881365069757e+00,2.446650417209372819e+00
-9.436848321228885617e-01,2.128487271312418105e+00,2.341775793458178256e+01,-1.344825636858407725e+00,1.408399017778760864e+00,3.292486770609670543e+00
-9.327490591212534987e-01,2.245162864257488344e+00,2.311838358389106673e+01,-1.337743190432353346e+00,1.427127749071166463e+00,4.338326451507334980e+00
-9.212332034803136782e-01,2.359671107151328773e+00,2.256397475546512155e+01,-1.330554359367696060e+00,1.451782282293834214e+00,5.543679403479107037e+00
-9.091523480497402110e-01,2.470802611812139560e+00,2.175125029693969481e+01,-1.323225367609415004e+00,1.482564543105957533e+00,6.746094307381600430e+00
-8.965251773621922826e-01,2.577183610120725721e+00,2.057705939845222431e+01,-1.315728713936636485e+00,1.519243225367650219e+00,7.936564959591940749e+00
-8.833805119485329538e-01,2.676573205796661803e+00,1.920264101382462840e+01,-1.308032935355738502e+00,1.561930192701876940e+00,8.882314301876803597e+00
-8.697594453042256646e-01,2.769210020258972005e+00,1.790734483088973761e+01,-1.300109412009617715e+00,1.608066368386418254e+00,9.565887282432239402e+00
-8.556884117459432337e-01,2.855646654105559179e+00,1.667006969839568242e+01,-1.291952271671874319e+00,1.657589065526199334e+00,1.021227406012847894e+01
-8.412029787631700728e-01,2.935910717242928847e+00,1.553781492827366328e+01,-1.283533521354355722e+00,1.710189108987703044e+00,1.054510865023283728e+01
-8.263293045735139453e-01,3.011024803388295812e+00,1.455466977941521911e+01,-1.274850380581997289e+00,1.763040152028527707e+00,1.043491618657022002e+01
-8.110927307292871147e-01,3.081457415037081038e+00,1.352667453305200773e+01,-1.265903119834070445e+00,1.814538270853405244e+00,1.028592418140572562e+01
-7.955147304231431349e-01,3.146291548718815889e+00,1.226485326555115662e+01,-1.256704997873463237e+00,1.865899393842584963e+00,1.047372335417406930e+01
-7.796298152420989558e-01,3.204105947692592604e+00,1.081047603018636671e+01,-1.247244125895644595e+00,1.919275504395145937e+00,1.088322551725529053e+01
-7.634736709462172088e-01,3.254396309020679556e+00,9.292144754589060085e+00,-1.237512242829511777e+00,1.974731649015137869e+00,1.125036362464415518e+01
-7.470858521518921602e-01,3.297027395238483205e+00,7.775149010197379695e+00,-1.227496809405493217e+00,2.031779140641587489e+00,1.148656794722091590e+01
-7.305033969938323768e-01,3.332147799122653353e+00,6.307602544275425771e+00,-1.217194451423095902e+00,2.089597328487347028e+00,1.152211837884387080e+01
-7.137643741606656267e-01,3.360103420681237463e+00,4.902834938853573021e+00,-1.206600836120619746e+00,2.147000324430026197e+00,1.134066627534568994e+01
-6.969023627870200022e-01,3.381176148511189083e+00,3.554909583657339667e+00,-1.195724448178795640e+00,2.203003991240803927e+00,1.099009729852218342e+01
-6.799526126755537359e-01,3.395652516517810859e+00,2.268907530349473234e+00,-1.184570796208211707e+00,2.256901297415248031e+00,1.051004633459973192e+01
-6.629458376218418936e-01,3.403865223814683816e+00,1.054338929825648918e+00,-1.173155435204643160e+00,2.308104454586801246e+00,9.915023612263595965e+00
-6.459139604374068977e-01,3.406195905816067349e+00,-8.816484473483932049e-02,-1.161489751662343695e+00,2.356051533537883991e+00,9.223485121359065175e+00
-6.288838785636812201e-01,3.402983575367335423e+00,-1.157251377884582766e+00,-1.149594919869264320e+00,2.400339305800391898e+00,8.441741982712080983e+00
-6.118841246837335435e-01,3.394623392037221521e+00,-2.159462396136291318e+00,-1.137486358604339776e+00,2.440468953365004801e+00,7.585402429832743820e+00
-5.949376446433090049e-01,3.381388951405972509e+00,-3.096454458650921282e+00,-1.125190230335614272e+00,2.476193330098719336e+00,6.652511610654165963e+00
-5.780702351696738184e-01,3.363658847450712308e+00,-4.029177788645865732e+00,-1.112724425303352582e+00,2.506994069471546460e+00,5.731993780548894080e+00
-5.613010561688018818e-01,3.341097173519513852e+00,-5.039957520414084513e+00,-1.100120289640898807e+00,2.533513267904208277e+00,4.882569222843802237e+00
-5.446592634344786799e-01,3.313259272246571463e+00,-6.112708841785607916e+00,-1.087389292624310499e+00,2.555819761699984483e+00,3.982308902912290449e+00
-5.281684634463361672e-01,3.279970085101657773e+00,-7.166926358217473592e+00,-1.074562092023898963e+00,2.573336356933331182e+00,2.905073955008496966e+00
-5.118595625834621021e-01,3.241590008664396727e+00,-8.208856066634373505e+00,-1.061655929054977188e+00,2.584870501250069452e+00,1.740218912202884383e+00
-4.957525633596921999e-01,3.197881524435314038e+00,-9.197452213704515600e+00,-1.048713387011398268e+00,2.590738546055360025e+00,4.422587479413486733e-01
-4.798807473391089595e-01,3.149615486527351571e+00,-1.016751888268938586e+01,-1.035748543594423587e+00,2.589293088729482939e+00,-8.608286796873976243e-01
-4.642564084944186820e-01,3.096206335608420179e+00,-1.099577689439024120e+01,-1.022820456124103439e+00,2.582130259258486049e+00,-2.336892845228311089e+00
-4.489186839830247577e-01,3.039657717583449159e+00,-1.177296410272257177e+01,-1.009927241001838727e+00,2.565924160277199828e+00,-3.639576670350086474e+00
-4.338598313185841882e-01,2.978476694581194462e+00,-1.214762046082284996e+01,-9.971612145213314404e-01,2.545734492554985184e+00,-5.276197727304143825e+00
-4.191339170372128109e-01,2.918181512975220659e+00,-1.250707442586094231e+01,-9.844698960762888751e-01,2.513162183004158390e+00,-6.124741500176389408e+00
-4.046780161888319793e-01,2.853405950322585038e+00,-1.183486887260887244e+01,-9.720295926912898565e-01,2.484487077553221290e+00,-7.963206294006042185e+00
-3.905998575339869605e-01,2.799832824249131935e+00,-1.194418649846653580e+01,-9.596250253007566622e-01,2.433530120064097968e+00,-6.713732212973999580e+00
-3.766796879463406578e-01,2.733964085337919681e+00,-9.164759319070236998e+00,-9.476942914906488769e-01,2.417349755423481295e+00,-9.949399171151895871e+00
-3.632602166806077615e-01,2.708185231058429565e+00,-1.189182888785276226e+01,-9.354515277465218492e-01,2.334036128352579009e+00,-5.648154846615849323e-01
-3.495978356357563599e-01,2.615045796459392058e+00,-2.586427405892877118e+00,-9.243539302071230868e-01,2.411701600576865445e+00,-1.581693114786064669e+01
-3.371097587160138409e-01,2.682320956999500794e+00,-2.254890523886334819e+01,-9.113345117407531948e-01,2.175866816873972542e+00,2.856070822782053042e+01
-3.227746260657613497e-01,2.389556744070758576e+00,-5.049153245982296312e+00,-9.025952620383833613e-01,2.697308682855070749e+00,-7.727916635476006491e+00
-3.132141912753062529e-01,2.631829424539677831e+00,-3.799892337805754750e+01,-8.843614249122024873e-01,2.098587650519212477e+00,6.616277500275047885e+01
-2.964563318203645714e-01,2.009567510290183101e+00,-6.323808306831990222e+01,-8.816093855331912366e-01,3.358936432882575485e+00,1.152801003577597072e+02
-2.931185161724044197e-01,1.999448593856478773e+00,-3.091120275943990237e+01,-8.507720605833767324e-01,3.251388654096809550e+00,3.287774608138005306e+01
-2.764618458817997837e-01,1.700455482695784060e+00,-3.526742177989372351e+01,-8.490954989922231411e-01,3.687713893696376033e+00,4.285012484121497778e+01
-2.761139613454465791e-01,1.646774376057541511e+00,-2.557125601553078553e+01,-8.138949216464129721e-01,3.679889902508959310e+00,2.089846949716700308e+01
-2.599941021212243686e-01,1.444742922540476204e+00,-2.505816747973206304e+01,-8.122965999671335480e-01,3.896698588668046082e+00,1.865780493981006316e+01
-2.616665321200418171e-01,1.396192701260220881e+00,4.572850700251233746e+01,-7.749279357597325113e-01,3.866467951907059941e+00,-3.255164356391726415e+02
-2.460321751086221587e-01,1.902027992565599623e+00,-9.113666550210757578e+01,-7.736319204480629486e-01,6.415342322763195604e-01,-3.184280980072329044e+02
-2.426462521943858197e-01,4.848260462391451586e-01,-1.765838114627154880e+02,-7.685125934369693157e-01,6.821869718347306488e-01,-3.652957269049905875e+01
-2.411839146462307071e-01,1.361898779384446145e-01,-5.366468048912719979e+01,-7.668100507297156421e-01,2.762385053713289906e-01,-5.363953843151580969e+01
-2.412843534150013736e-01,-5.182075865212687482e-02,-3.014167038170867485e+01,-7.657502083832560258e-01,1.457915875195725519e-01,-1.259656681653842369e+01
-2.417021222327519758e-01,-1.652268258786421251e-01,-1.513206455812765583e+01,-7.653521348545199166e-01,1.502728372059447537e-01,1.834254048098671319e+00
-2.429366216737877948e-01,-2.031414042334034331e-01,-7.370984713981898473e+00,-7.642474800111965783e-01,1.641341280005592651e-01,6.925687479026887416e+00
-2.437335362750860102e-01,-2.389366730184611098e-01,-4.117049744190303784e+00,-7.637107935745143239e-01,2.195297119962136279e-01,8.908207759099617817e+00
-2.453259884039724059e-01,-2.443119016753064754e-01,-1.484930725884348046e+00,-7.620521828912344420e-01,2.532162055915554433e-01,7.753109354714515788e+00
-2.461766552918390749e-01,-2.537859802773045903e-01,-6.329346881234210187e-01,-7.611786315185987695e-01,2.970608055433587857e-01,7.102284654485480075e+00
-2.478638482067454518e-01,-2.506412485565406856e-01,2.407814405397390445e-01,-7.590815748358008541e-01,3.242390521364102440e-01,5.813067605420219053e+00
-2.486830677774044818e-01,-2.513781658719071999e-01,-3.974861893574210825e-02,-7.579362409972346670e-01,3.551914815975609763e-01,5.434366287974112808e+00
-2.503776298654645238e-01,-2.510387347458981067e-01,4.188713944081046137e-01,-7.555296600198252444e-01,3.785827150161513721e-01,4.111868987367595096e+00
-2.511934551248634628e-01,-2.471894519278261537e-01,1.463624832023779909e-01,-7.541504138470731533e-01,3.963101714712369272e-01,3.940756226729069667e+00
-2.528495243847427854e-01,-2.495751099138743268e-01,6.934775330136311311e-01,-7.515665583051128751e-01,4.179902772834420688e-01,2.731011668486438282e+00
-2.536892062240022061e-01,-2.402546765976898424e-01,3.653386713703410393e-01,-7.499705110742387326e-01,4.236202881561013101e-01,2.917960152161169773e+00
-2.552520711507196838e-01,-2.459217232001709164e-01,1.110184777070033491e+00,-7.473303554235518620e-01,4.471698788050537665e-01,1.676365545094649079e+00
-2.561484234560039153e-01,-2.291528288269895075e-01,1.282497928827841527e+00,-7.454988122861881950e-01,4.403839436070478008e-01,1.271561047085922880e+00
-2.575435994389895789e-01,-2.330967439118925011e-01,2.340753849361387751e+00,-7.429265159874813840e-01,4.598854892759129953e-01,-3.455079136127636730e-01
-2.584793908951228403e-01,-2.057452903333756300e-01,3.369840270834312257e+00,-7.408999573934290650e-01,4.369288644709201641e-01,-2.048587481047192682e+00
-2.596010523423233352e-01,-1.993983412035493785e-01,3.365643247202343424e+00,-7.385572273427721823e-01,4.393996144654410685e-01,-2.478999934747427858e+00
-2.604733743071583341e-01,-1.720888578613521958e-01,3.446387230610081787e+00,-7.365059612487746543e-01,4.121388651234458855e-01,-2.856633198966562759e+00
-2.613219409209368571e-01,-1.649344688974485607e-01,1.609468074015851791e+00,-7.344358386915377235e-01,4.108332824757754409e-01,-7.761392235317021715e-01
-2.621227189961328197e-01,-1.559941771211936778e-01,1.730309500160842617e+00,-7.323976284240168999e-01,4.043774728881288638e-01,-1.364886781518581671e+00
-2.628818826921487939e-01,-1.476313738958401345e-01,2.991851818061053159e+00,-7.303920639626564348e-01,3.971844146605896242e-01,-3.106533464365401898e+00
-2.635990327350912210e-01,-1.260756589405831463e-01,4.233661650298592427e+00,-7.284257842774110037e-01,3.733121382444748448e-01,-4.400990797926995768e+00
-2.641426392815546254e-01,-1.052947573928542102e-01,4.590065528362052838e+00,-7.266589425802116864e-01,3.531745066813196665e-01,-4.309707771421589229e+00
-2.646519803090197631e-01,-8.017500365696261788e-02,5.595268859912017057e+00,-7.248940392105978070e-01,3.302150605302589526e-01,-5.080808867971020604e+00
-2.649443893181242515e-01,-4.934206879373403964e-02,4.728649338138768421e+00,-7.233567919749090969e-01,3.023664180016094605e-01,-3.531436161324785772e+00
-2.651454009969571035e-01,-3.288851027557493367e-02,3.195508411977243668e+00,-7.218703750305817124e-01,2.949006989170110948e-01,-1.328127556241565088e+00
-2.652732744208800009e-01,-1.738698467396160297e-02,5.960957168719693833e+00,-7.204077849857389859e-01,2.890851424391938096e-01,-4.803093673867442348e+00
-2.653192708436967195e-01,2.672106141162200466e-02,6.397784522080285363e+00,-7.189795236061897743e-01,2.468697621783366714e-01,-5.122169868400083814e+00
-2.650060638067637808e-01,4.659086054684125067e-02,6.170977123246546014e+00,-7.179390873639556192e-01,2.378634437551929715e-01,-4.376292767098721725e+00
-2.648533622382283070e-01,8.843083264408746480e-02,7.321152617841830690e+00,-7.166008891686378446e-01,2.031068345073494541e-01,-5.542749340770036781e+00
-2.641217554803229062e-01,1.198023867252595576e-01,6.286526977879458578e+00,-7.159080190188821247e-01,1.824359503474926036e-01,-3.992810305416538696e+00
-2.636553383709757115e-01,1.512961024228820506e-01,8.740012948559860106e+00,-7.147765296651629185e-01,1.631787314531840671e-01,-7.071929636119911322e+00
-2.626087944560940857e-01,2.072025162108581675e-01,8.523753942520917448e+00,-7.142762317043502840e-01,1.117166539862934904e-01,-6.996008212221127565e+00
-2.615833132088671298e-01,2.365336418480912251e-01,7.448743639271726558e+00,-7.136593631252999836e-01,9.321864933097279149e-02,-5.717969847389703375e+00
-2.602434580376131734e-01,2.816899526035754331e-01,7.227420843580745213e+00,-7.133440452110405561e-01,5.453695551239645667e-02,-5.483546578866071997e+00
-2.587664136828313755e-01,3.088078502838986772e-01,5.297566556277111260e+00,-7.131139935701760191e-01,3.838318354231207152e-02,-3.026885522434685782e+00
-2.571553795347741866e-01,3.346656181663465457e-01,4.941432524970812423e+00,-7.129602133756174354e-01,2.426810028804959884e-02,-2.586945291137565661e+00
-2.554197575011679100e-01,3.582221755336068014e-01,4.405896525572772227e+00,-7.128713125672955231e-01,1.251373063093641491e-02,-2.100812700530640953e+00
-2.535731577794381186e-01,3.787245834220742680e-01,3.738512079051181658e+00,-7.128350760693080712e-01,3.259973282743189316e-03,-1.592964985834832703e+00
-2.516325116669471673e-01,3.956072963241186180e-01,3.120290821164994899e+00,-7.128387128344680912e-01,-3.415919227411912118e-03,-1.246417463437454742e+00
-2.496170848161969325e-01,4.099274916337242169e-01,2.731396127017005071e+00,-7.128692352615821903e-01,-9.204201351631358108e-03,-1.232599027318759255e+00
-2.475332367506099251e-01,4.229212575942886687e-01,2.444613776093618185e+00,-7.129307548479844048e-01,-1.574190950059950467e-02,-1.333561126248827833e+00
-2.453878722402540458e-01,4.343736293946603988e-01,2.118265735113478154e+00,-7.130266543565881854e-01,-2.253981261411963644e-02,-1.327547097950132482e+00
-2.431895004566633212e-01,4.441039149454234503e-01,1.771558264078709755e+00,-7.131561529741256011e-01,-2.901738048010082949e-02,-1.237121886796810344e+00
-2.409468330907998113e-01,4.520892120354474963e-01,1.476423875405585839e+00,-7.133168281613891937e-01,-3.491103148208773987e-02,-1.174305342067638591e+00
-2.386686083363088462e-01,4.588681536994793086e-01,1.400058517147251269e+00,-7.135052632889464785e-01,-4.076043390077721540e-02,-1.374358672290298955e+00
-2.363581515538050182e-01,4.660897972069200090e-01,1.086380269780529151e+00,-7.137244325003969658e-01,-4.865461820499072942e-02,-1.241691966838986971e+00
-2.340077103642396461e-01,4.697319563972846002e-01,8.655521986727920947e-01,-7.139918094709963858e-01,-5.317735356916708511e-02,-1.169819727869780834e+00
-2.316608319898321722e-01,4.747453191936479300e-01,5.068281330830592957e-01,-7.142562060360886367e-01,-6.035281548368853777e-02,-8.534829052564418816e-01
-2.292602571723031668e-01,4.748002377281151931e-01,4.019332719873425219e-01,-7.145953376258332712e-01,-6.171218262173150393e-02,-7.940175746723454608e-01
-2.269128296125510202e-01,4.787646519135213552e-01,4.129912505249078158e-01,-7.148733278623059517e-01,-6.829299123041199238e-02,-8.416569886315894422e-01
-2.244726106531679533e-01,4.789301502333642713e-01,1.822685892993725076e-02,-7.152782675381373911e-01,-7.012875250804739835e-02,-3.054788182887957504e-01
-2.221235281102173775e-01,4.789469205028207277e-01,1.777677018116596841e-02,-7.155746153873864257e-01,-7.134777941329994988e-02,-2.091614832966381954e-01
-2.196831414481397460e-01,4.791079179351759310e-01,3.042630037780602592e-02,-7.159917453322703906e-01,-7.222036734101378030e-02,-1.066342022681965318e-01
-2.173324489308656182e-01,4.792511835065987880e-01,1.095515663168677989e-01,-7.162968190607965635e-01,-7.241412143598191520e-02,-7.160359224211987339e-02
-2.148906296130737581e-01,4.802034335983446089e-01,2.143979567822973387e-01,-7.167158865466302098e-01,-7.293640326343497904e-02,-5.462130908795437279e-02
-2.125304145948821721e-01,4.813951630744217614e-01,3.530653985747700396e-01,-7.170261830934309133e-01,-7.296033452686145893e-02,-6.034676280131101578e-02
-2.100766779823295405e-01,4.837340875840923093e-01,5.486049659639280485e-01,-7.174454898918988244e-01,-7.353987089144808920e-02,-1.177938517971099941e-01
-2.076930737190412490e-01,4.868812127340610418e-01,7.391383923760486141e-01,-7.177615818023453942e-01,-7.413827304483255887e-02,-1.428222844235271793e-01
-2.052078658549889301e-01,4.911254715078527955e-01,8.310619320295309365e-01,-7.181868726223471500e-01,-7.496809373568336099e-02,1.889882102479312209e-02
-2.027818190039627211e-01,4.951918320543563512e-01,1.070457272014657679e+00,-7.185112627397022278e-01,-7.394928483458462765e-02,6.129608628224758604e-02
-2.002559475344453666e-01,5.018300442279993723e-01,1.369485222760813414e+00,-7.189263654706929962e-01,-7.435513287286088513e-02,4.345204717259854021e-02
-1.977635185616827274e-01,5.088866842819644853e-01,2.117924471090604222e+00,-7.192548140684308366e-01,-7.351476436285864224e-02,-5.679527749691271055e-01
-1.951670806916257217e-01,5.230092889389054145e-01,4.200131231906489404e+00,-7.196615131143215827e-01,-8.003466062255215618e-02,-2.953868754583810485e+00
-1.925334256722936732e-01,5.508879966010293838e-01,5.048060984843560917e+00,-7.200551606746563582e-01,-1.030534519086967471e-01,-3.832934140911570253e+00
-1.896582007256154279e-01,5.734898987873410237e-01,6.293055452414875184e+00,-7.206920476334085501e-01,-1.183640020316678587e-01,-5.215083070019277400e+00
-1.867985266844202630e-01,6.138185511251781357e-01,6.241058178153569003e+00,-7.212388006949730368e-01,-1.552042826088895211e-01,-4.941759360352904196e+00
-1.835200152143636465e-01,6.359004805688767137e-01,7.514779874573107143e+00,-7.222440904594974453e-01,-1.677815956351969007e-01,-6.324826788188797622e+00
